수요지 id,학교 id,distance,weight
C198,F27,20.95058695791023,1.5353372178153215
C198,F28,3.8168811935210267,1.2211471094206532
C198,F29,10.488741197106535,1.2201864729737002
C198,F30,2.0232939309506177,1.143197334683805
C198,F31,1.7147738740681158,1.0825403574549266
C198,F32,2.948671715538653,1.23703106999413
C198,F33,6.812935323246516,1.2163759138397734
C198,F34,6.5731463376389705,1.2378006181019032
C198,F35,6.5526249751691905,1.1439492037487726
C198,F36,9.374185731829622,1.0879115719108834
C198,F37,8.132398559746841,1.216541789266935
C198,F38,9.888527353268083,1.2211849327615352
C198,F39,3.99809682440873,1.363467420474777
C198,F40,10.457717364373389,1.0879308033044577
C198,F41,9.035022459737439,1.6159646483414039
C198,F42,7.648937456244305,1.2197056892840263
C198,F43,22.264664638624964,1.285663295155121
C198,F44,11.297214155117985,1.1443313621909337
C198,F45,12.671393714864603,1.2868603203914295
C198,F46,11.331875728980721,1.2165271847925414
C198,F47,12.750864079265485,1.2892545516696021
C198,F48,7.819112254707768,1.3210140179131913
C198,F49,9.352544983049384,1.2212091617043888
C198,F50,11.91646904027001,1.221747395869171
C199,F1,7.884228547072026,1.274522129147546
C199,F2,5.599087575895362,1.3792793276260156
C199,F3,12.153124419217496,1.5308972687681284
C199,F4,1.2251242346298452,1.4566422790147597
C199,F5,9.80304782317927,1.3798276403139027
C199,F6,3.0574887178640844,1.0702471210171605
C199,F7,4.441517743530682,1.364716455823727
C199,F8,1.3785674108947343,1.0415226523650296
C199,F9,1.3525997475702285,1.0775223993131884
C199,F10,1.858853901439279,1.3396848824740604
C199,F11,2.6081671480134445,1.2106255905537797
C199,F12,1.006255232631366,1.070507395760407
C199,F13,4.075728645920912,1.1178989025781434
C199,F14,2.7568167886657413,1.1345670952234177
C199,F15,4.178612525411692,1.285142570025612
C199,F16,1.5885283993238561,1.1133784777082154
C199,F17,4.114625943596655,1.116867002383625
C199,F18,0.7166270430496745,1.461900641083484
C199,F19,2.029997660255619,1.174721870715208
C199,F20,2.124824880593513,1.0874633603826367
C199,F21,1.6686296113621508,1.0644109812404121
C199,F22,0.7441375330942674,1.2719831571708593
C199,F23,4.02631327462117,1.2614770862502662
C199,F24,0.13460903555656017,1.7211446784983557
C199,F25,2.847388438677136,1.0949634757507885
C199,F26,3.041715659360504,1.2168864586272898
C199,F27,21.0064900076281,1.548939526136974
C199,F28,3.923654717423015,1.2316723489229224
C199,F29,10.45344932535269,1.2082497432843735
C199,F30,2.0915911552862663,1.1546918065351377
C199,F31,1.7714453615839447,1.0939232849636398
C199,F32,3.0081148904832626,1.252849493348122
C199,F33,6.7794492168333065,1.2076499139749874
C199,F34,6.5330873805367355,1.229934418500543
C199,F35,6.543361839691414,1.1365716725485686
C199,F36,9.382928294772329,1.1012458802818004
C199,F37,8.111278821483525,1.206864258602614
C199,F38,9.857694278666996,1.209587430724559
C199,F39,3.956777201593302,1.361294513721746
C199,F40,10.468489220597066,1.1015281447238294
C199,F41,9.035433839617642,1.4763658848771384
C199,F42,7.60817045652269,1.2098292888893525
C199,F43,22.277998599581114,1.3011937109876852
C199,F44,11.294122756225526,1.1368080338946263
C199,F45,12.659067235330452,1.2746764193139974
C199,F46,11.317376737073014,1.205740785268417
C199,F47,12.734640301198818,1.2766834273279557
C199,F48,7.820839486211108,1.281303528515027
C199,F49,9.318471878687921,1.2096289403694858
C199,F50,11.884883559395307,1.2097548465196803
C200,F1,7.912341831803484,1.2783737431731037
C200,F2,5.574664292830937,1.7112811885658519
C200,F3,12.153912351424186,1.1499363432948868
C200,F4,1.1141434918633202,2.045773784545597
C200,F5,9.847035089536906,1.383915238969264
C200,F6,3.1682131927658674,1.0716738194421473
C200,F7,4.411783994359641,1.7141443593205905
C200,F8,1.4581586838730611,1.043035741114081
C200,F9,1.4462201924061682,1.0760488499164251
C200,F10,1.8779689135401623,1.3370015521934924
C200,F11,2.6021745919414077,2.048129189843035
C200,F12,1.0943087926274206,1.0659963383997915
C200,F13,4.182152458215795,1.1203310399402224
C200,F14,2.8679778659208846,1.1181427375907214
C200,F15,4.259256543274662,1.2893229531350903
C200,F16,1.6993662037161072,1.1057873386472297
C200,F17,4.22332534632186,1.1192635293908215
C200,F18,0.8260710514608517,1.4476678587126397
C200,F19,2.112219172326118,1.1776451619236028
C200,F20,2.2303499465285834,1.0897162306087613
C200,F21,1.7691768510957964,1.066453330365457
C200,F22,0.7770260851917756,1.187793223136799
C200,F23,4.1189314163116615,1.2657272520026739
C200,F24,0.22734034426031854,1.5212510319264514
C200,F25,2.885637107011463,1.0940378504406147
C200,F26,3.1342366559043864,1.2215557631375682
C200,F27,21.062831707937534,1.5526286154131095
C200,F28,4.030667346837793,1.2331376136104246
C200,F29,10.419224649604931,1.2056326792780325
C200,F30,2.1634503492378188,1.1591561010610185
C200,F31,1.8331166143865107,1.098114043855295
C200,F32,3.0704354943269174,1.256928927855843
C200,F33,6.74762952920404,1.2145149441462317
C200,F34,6.494685310564433,1.245250064836833
C200,F35,6.535977576447344,1.1558032601834338
C200,F36,9.392979146177021,1.09680266707511
C200,F37,8.091632129281722,1.2099226853443774
C200,F38,9.828022607428796,1.2075940045037474
C200,F39,3.9181784095924135,1.7159916192831315
C200,F40,10.480429821901538,1.0993943774678758
C200,F41,9.037213458754927,1.1549802486851324
C200,F42,7.568817595546255,1.2123457951712995
C200,F43,22.291879244684548,1.305104807364747
C200,F44,11.292125512777268,1.3168681585125666
C200,F45,12.647706371171191,1.2725367778075503
C200,F46,11.303953002310053,1.2058619979402472
C200,F47,12.719367949118826,1.2738034105930156
C200,F48,7.824146771210603,1.1425422100852816
C200,F49,9.285605379037154,1.207668355010089
C200,F50,11.854256984308222,1.2071104267137662
C201,F1,7.7349104621800295,1.6078113514734813
C201,F2,6.555197926254183,1.4800121245656366
C201,F3,12.436293845948422,1.2797201455571527
C201,F4,3.450622247434903,1.0716661103868654
C201,F5,9.252365569812255,1.1701341379454644
C201,F6,0.8436847473382301,1.3453679463484685
C201,F7,5.562875058197696,1.4657935173248478
C201,F8,1.552730786083586,1.0949128332370037
C201,F9,1.3867105319354216,1.192716130323325
C201,F10,2.627317145024736,1.1172212621474416
C201,F11,3.6175797100015563,1.2883314550786733
C201,F12,1.6208519157127614,1.1945494693130196
C201,F13,2.006110504252367,1.1340577259891818
C201,F14,0.5549063708403006,2.0242021511118904
C201,F15,3.0927351622974277,1.7616687874682007
C201,F16,0.6774858494876407,1.222211727764318
C201,F17,1.9619696875090535,1.1340577259891818
C201,F18,1.5210415710346292,1.1597498432491564
C201,F19,1.660161747551914,1.137403044481265
C201,F20,0.6347782487982849,1.1435526528006519
C201,F21,0.9707674329051831,1.1103407400883873
C201,F22,2.209494830898409,1.206000136742772
C201,F23,2.5926483095899986,1.3648283131562375
C201,F24,2.128581996318714,1.6126248315431944
C201,F25,3.065588033503897,1.2151996782205814
C201,F26,1.6499792564181566,1.2791708357208043
C201,F27,20.056652648873676,1.2974825252084885
C201,F28,1.9396701379885368,1.5144324372778997
C201,F29,11.424331002307659,1.4899348866026272
C201,F30,1.7815121505416736,1.0974329753006127
C201,F31,1.904801213541624,1.0966672798483976
C201,F32,2.6678468140811855,1.1807547964650928
C201,F33,7.8047542591549695,1.4784335332537637
C201,F34,7.678992072610868,1.4842082283089826
C201,F35,7.148410907041933,1.3935620685937196
C201,F36,9.545479656939344,1.2311277875038502
C201,F37,8.875123807183146,1.480524135715205
C201,F38,10.757857395392735,1.4901225427342495
C201,F39,5.25241904531654,1.462916063272721
C201,F40,10.565292692159948,1.22247569770502
C201,F41,9.369708671815472,1.2749123028322538
C201,F42,8.73401288311982,1.4832947461209491
C201,F43,22.20449764241387,1.6364951390897249
C201,F44,11.647029149291505,1.312997565466294
C201,F45,13.169082620440191,1.5458416142259066
C201,F46,11.888606323239797,1.484868558304684
C201,F47,13.318105152550839,1.5484004468358636
C201,F48,8.167719036577143,1.2588833123753718
C201,F49,10.287482862624024,1.4901261092473954
C201,F50,12.767393481040335,1.4920670284651802
C202,F1,7.729978957037816,1.6249455675820295
C202,F2,6.438973397539891,1.4800257158827057
C202,F3,12.399001430325354,1.2797323871859014
C202,F4,3.2284903113899177,1.0716661103868654
C202,F5,9.293573963670207,1.1700648785179697
C202,F6,1.0611615955836557,1.3235992527900051
C202,F7,5.4272146340640575,1.4658081355390993
C202,F8,1.3777221547737357,1.0822964263473538
C202,F9,1.2176204477347006,1.192959843069147
C202,F10,2.4660183293721523,1.0980893468382409
C202,F11,3.47275217613487,1.2883491291319487
C202,F12,1.425715844850174,1.1946970549140299
C202,F13,2.194934821489195,1.095072864476656
C202,F14,0.770727381924651,2.0242021511118904
C202,F15,3.156185663548341,1.7584026270493687
C202,F16,0.472668986650614,1.222211727764318
C202,F17,2.167388598199371,1.095250291878548
C202,F18,1.2987800844560877,1.1779478457577999
C202,F19,1.5725369954768063,1.1378037663447766
C202,F20,0.5980722106305797,2.045773784545597
C202,F21,0.818107729208061,1.1582393680059875
C202,F22,2.0043715238931186,1.2060794524799336
C202,F23,2.6955876890268198,1.3633032512138277
C202,F24,1.906193411346544,1.6725594221564068
C202,F25,2.9785838923001626,1.2152943318226783
C202,F26,1.703183390073864,1.116587572921755
C202,F27,20.150566498498232,1.2974535674590122
C202,F28,2.1213968202540374,1.5127402073818899
C202,F29,11.319105760025609,1.4899374214896084
C202,F30,1.6795548253683368,1.1062604343296305
C202,F31,1.7630808102692277,1.0783844570132541
C202,F32,2.628805076174584,1.1818233080466116
C202,F33,7.686929647548046,1.4784419146839674
C202,F34,7.5499594220358315,1.4842176615327458
C202,F35,7.066977354128857,1.3935732315227027
C202,F36,9.514680741393217,1.2311739460456534
C202,F37,8.784457963021403,1.4805299797728009
C202,F38,10.658274667328195,1.4901263372424225
C202,F39,5.1005435423222645,1.4629306527904067
C202,F40,10.543302623482312,1.2225902505186879
C202,F41,9.321550670767815,1.2749302328133982
C202,F42,8.609530509472584,1.483300162141027
C202,F43,22.210639698405537,1.6353839296458854
C202,F44,11.601663617491079,1.3130061982726218
C202,F45,13.11050146682566,1.5458444628018522
C202,F46,11.82231645210142,1.4848719329671785
C202,F47,13.252545600603792,1.5484029918980906
C202,F48,8.114842336956693,1.2589014680224124
C202,F49,10.18061609036919,1.4901298637166438
C202,F50,12.672322982313108,1.492068717099465
C203,F1,7.734574421930076,1.2594794562282823
C203,F2,6.275386911256628,1.4805199668769422
C203,F3,12.350362289678092,1.2801886055342917
C203,F4,2.895366653939124,1.0726322741428884
C203,F5,9.364953504346401,1.1594558040812488
C203,F6,1.3902944206639793,1.2747813567362134
C203,F7,5.234858449626917,1.4663084043662993
C203,F8,1.1464297504616876,1.0613199411670284
C203,F9,1.0037501742836668,1.1982757235055612
C203,F10,2.2437441035438956,1.0732334782921222
C203,F11,3.2718739919902027,1.2888571547105934
C203,F12,1.1516889560562296,1.1976119278065753
C203,F13,2.4885925374310935,1.1091374171137787
C203,F14,1.0993792785732608,1.5014435713202832
C203,F15,3.2774560779412987,1.266364199899881
C203,F16,0.23563528718830454,1.448315981416344
C203,F17,2.481009962026661,1.107401772262305
C203,F18,0.9654987073507261,1.2403585156735213
C203,F19,1.4944700183119322,1.1607387749338534
C203,F20,0.6894022484934975,1.2700762896050486
C203,F21,0.667181537011663,1.197255413010903
C203,F22,1.704824500498848,1.2073573192040354
C203,F23,2.8754494004540887,1.1911272747763555
C203,F24,1.5726112064804119,1.7262974569007796
C203,F25,2.8755216371711145,1.2170978702053707
C203,F26,1.8313660208426084,1.1241612742303813
C203,F27,20.295191954734843,1.2976586084389017
C203,F28,2.406822693873386,1.2533832958329825
C203,F29,11.167714370631368,1.490089275367344
C203,F30,1.5738638399934277,1.0935535538317855
C203,F31,1.5856222869354584,1.0544261855502879
C203,F32,2.6049750577570063,1.4566422790147597
C203,F33,7.519069061868217,1.4786709982324295
C203,F34,7.364767744216085,1.484545743470844
C203,F35,6.956379746291409,1.393867546503302
C203,F36,9.478083442608401,1.2323411604483172
C203,F37,8.657394812971253,1.4807350406381439
C203,F38,10.51595303038115,1.4902933467586206
C203,F39,4.882874868385853,1.4634303308716963
C203,F40,10.519050600077879,1.2248632651716809
C203,F41,9.258864451221362,1.2754549615569373
C203,F42,8.430363694238391,1.4835016238231984
C203,F43,22.22402259106434,1.1937600517556177
C203,F44,11.541318347802376,1.3133831140533803
C203,F45,13.029254798878423,1.5459754749889438
C203,F46,11.73008694559608,1.4850374820501466
C203,F47,13.160641678460632,1.548526766486466
C203,F48,8.046407805593278,1.2594471678249637
C203,F49,10.02743082890829,1.49029732343372
C203,F50,12.535764214633447,1.4922076633057377
C204,F1,7.739301496151259,1.1092006651304087
C204,F2,6.223876520648101,1.4678679381651185
C204,F3,12.336111351555818,1.2689916458564137
C204,F4,2.7843499715817672,1.072835970994296
C204,F5,9.391259609790435,1.1598141050718578
C204,F6,1.5004423917702727,1.2614814241058212
C204,F7,5.1739309679640435,1.453456716513682
C204,F8,1.081273646333893,1.0626453356056345
C204,F9,0.9479503915341656,1.192930248329236
C204,F10,2.1759806788935405,1.0711680332861284
C204,F11,3.209828745833012,1.2770376605778042
C204,F12,1.0679038464272712,1.1885383039407413
C204,F13,2.588629247168171,1.1067795800028164
C204,F14,1.2095302443348785,1.4859256991120853
C204,F15,3.3243413963356288,1.1216769804364708
C204,F16,0.2213983768464619,2.0994333672461343
C204,F17,2.586660661346429,1.105249646127489
C204,F18,0.8544575371427339,1.2403585156735213
C204,F19,1.4842800362747433,1.2159307639107104
C204,F20,0.7509512216481095,1.198265031227905
C204,F21,0.6479702402521588,1.3261539379121297
C204,F22,1.6079565545484102,1.196840047626652
C204,F23,2.94137245532918,1.1144488455498573
C204,F24,1.4614173994299589,1.7262974569007796
C204,F25,2.849029569930396,1.2091163694881892
C204,F26,1.8853067023949208,1.1180781590190425
C204,F27,20.344387490113355,1.3052072796074066
C204,F28,2.5046110269435853,1.1190846621717954
C204,F29,11.119016645184129,1.4764304770772516
C204,F30,1.5530246696479417,1.1108885827412815
C204,F31,1.5380409554451404,1.0532373381052216
C204,F32,2.6064877907440183,1.208271719700035
C204,F33,7.465589561675411,1.4651342582098201
C204,F34,7.305379299399495,1.4713543459617273
C204,F35,6.9226940676284485,1.380913757379476
C204,F36,9.468464940731115,1.2236494950215069
C204,F37,8.617494023746156,1.4671475586558496
C204,F38,10.47044451927069,1.4766552550513032
C204,F39,4.813269686234045,1.4505365284059648
C204,F40,10.513306544625836,1.2189407413347357
C204,F41,9.240551001532921,1.2644302422625973
C204,F42,8.37274316164514,1.4699486752252948
C204,F43,22.229594207124375,1.1107419618580008
C204,F44,11.52327918766504,1.3016246983618522
C204,F45,13.003961515496306,1.5330058776874393
C204,F46,11.701295715943315,1.4713847595672878
C204,F47,13.131747334906136,1.5355749643999121
C204,F48,8.026548029432156,1.2486560688385975
C204,F49,9.97832490579931,1.4766609606853829
C204,F50,12.491892565325724,1.4785042643726103
C205,F1,7.753532472499648,1.1867138393957948
C205,F2,6.12561351314754,1.3247231718091572
C205,F3,12.3105734326358,1.1404916084388343
C205,F4,2.5623629800444876,1.0756085723634001
C205,F5,9.447578987126729,1.281728810222454
C205,F6,1.7211423041267313,1.1475285081657611
C205,F7,5.057211174869672,1.3080202979236788
C205,F8,0.9762385052094982,1.0731341701201877
C205,F9,0.8688998098259899,1.1033835453568062
C205,F10,2.0518495092901974,1.0690467024050918
C205,F11,3.094005294058639,1.1441172680410272
C205,F12,0.9179688679809079,1.0857651005684392
C205,F13,2.791237068522772,1.1024738177921956
C205,F14,1.4303169263583766,1.2715295645678746
C205,F15,3.427022955470281,1.2023189561772245
C205,F16,0.33194821420505305,1.2574460605833202
C205,F17,2.7992508171681156,1.1007943279275545
C205,F18,0.6325372801769125,1.436529995785258
C205,F19,1.4888137143093023,1.196844221335627
C205,F20,0.9030050727881774,1.1354302147214845
C205,F21,0.665972792322701,1.262047683310412
C205,F22,1.420530027421459,1.076817481039449
C205,F23,3.0810360466403868,1.2008925623343092
C205,F24,1.239030388182359,1.7262974569007796
C205,F25,2.8085307484334403,1.0946966133929121
C205,F26,2.0073681651247584,1.1092882403830076
C205,F27,20.444237812952572,1.4464271030867564
C205,F28,2.7032987439085705,1.1967463683926522
